crime_code,year,latitude,longitude
99,1234,55.5966,12.9311
99,1234,55.5966,12.9389
99,1234,55.5966,12.9451
99,1234,55.5966,12.9478
99,1234,55.5966,12.9485
99,1234,55.5966,12.9502
99,1234,55.5966,12.9552
99,1234,55.5966,12.956
99,1234,55.5966,12.9568
99,1234,55.5966,12.9815
99,1234,55.5966,12.9817
99,1234,55.5966,12.9841
99,1234,55.5966,12.9856
99,1234,55.5966,12.9891
99,1234,55.5966,12.9901
99,1234,55.5966,12.9905
99,1234,55.5966,12.9909
99,1234,55.5966,12.9915
99,1234,55.5966,12.9936
99,1234,55.5966,12.9941
99,1234,55.5966,12.9941
99,1234,55.5966,12.9949
99,1234,55.5966,12.9951
99,1234,55.5966,12.9956
99,1234,55.5966,12.9966
99,1234,55.5966,12.9975
99,1234,55.5966,12.9987
99,1234,55.5966,12.9997
99,1234,55.5966,12.9998
99,1234,55.5966,13.0061
99,1234,55.5966,13.0076
99,1234,55.5966,13.0099
99,1234,55.5966,13.0139
99,1234,55.5966,13.014
99,1234,55.5966,13.0146
99,1234,55.5966,13.0153
99,1234,55.5966,13.0157
99,1234,55.5966,13.0167
99,1234,55.5966,13.0169
99,1234,55.5966,13.0174
99,1234,55.5966,13.0177
99,1234,55.5966,13.0181
99,1234,55.5966,13.0183
99,1234,55.5966,13.0183
99,1234,55.5966,13.0193
99,1234,55.5966,13.0203
99,1234,55.5966,13.0204
99,1234,55.5966,13.0219
99,1234,55.5966,13.0221
99,1234,55.5966,13.0223
99,1234,55.5966,13.024
99,1234,55.5966,13.0244
99,1234,55.5966,13.0248
99,1234,55.5966,13.0253
99,1234,55.5966,13.0257
99,1234,55.5966,13.026
99,1234,55.5966,13.0268
99,1234,55.5966,13.0274
99,1234,55.5966,13.0286
99,1234,55.5966,13.0286
99,1234,55.5966,13.0287
99,1234,55.5966,13.0287
99,1234,55.5966,13.0287
99,1234,55.5966,13.0297
99,1234,55.5966,13.0297
99,1234,55.5966,13.0303
99,1234,55.5966,13.0318
99,1234,55.5966,13.032
99,1234,55.5966,13.0343
99,1234,55.5966,13.0354
99,1234,55.5966,13.0376
99,1234,55.5966,13.0376
99,1234,55.5966,13.0421
99,1234,55.5966,13.0447
99,1234,55.5966,13.045
99,1234,55.5966,13.0458
99,1234,55.5966,13.0476
99,1234,55.5966,13.0497
99,1234,55.5966,13.0507
99,1234,55.5966,13.053
99,1234,55.5966,13.054
99,1234,55.5966,13.0577
99,1234,55.5966,13.0581
99,1234,55.5966,13.0584
99,1234,55.5966,13.0595
99,1234,55.5966,13.0595
99,1234,55.5966,13.0603
99,1234,55.5966,13.0614
99,1234,55.5966,13.0623
99,1234,55.5966,13.0649
99,1234,55.5966,13.0653
99,1234,55.5966,13.071
99,1234,55.5966,13.0762
99,1234,55.5966,13.0794
99,1234,55.5966,13.0915
99,1234,55.5966,13.0941
99,1234,55.5966,13.0952
99,1234,55.5966,13.0985
99,1234,55.5967,12.9269
99,1234,55.5967,12.9269
99,1234,55.5967,12.9273
99,1234,55.5967,12.9287
99,1234,55.5967,12.9301
99,1234,55.5967,12.9311
99,1234,55.5967,12.9405
99,1234,55.5967,12.9426
99,1234,55.5967,12.944
99,1234,55.5967,12.9442
99,1234,55.5967,12.9487
99,1234,55.5967,12.9492
99,1234,55.5967,12.9562
99,1234,55.5967,12.9574
99,1234,55.5967,12.9803
99,1234,55.5967,12.9806
99,1234,55.5967,12.9808
99,1234,55.5967,12.9818
99,1234,55.5967,12.9823
99,1234,55.5967,12.9824
99,1234,55.5967,12.9894
99,1234,55.5967,12.9895
99,1234,55.5967,12.9912
99,1234,55.5967,12.9914
99,1234,55.5967,12.9924
99,1234,55.5967,12.9928
99,1234,55.5967,12.9928
99,1234,55.5967,12.9939
99,1234,55.5967,12.994
99,1234,55.5967,12.9957
99,1234,55.5967,12.9964
99,1234,55.5967,12.9975
99,1234,55.5967,12.9976
99,1234,55.5967,12.9983
99,1234,55.5967,12.9986
99,1234,55.5967,12.9999
99,1234,55.5967,13.0012
99,1234,55.5967,13.0018
99,1234,55.5967,13.003
99,1234,55.5967,13.0061
99,1234,55.5967,13.0083
99,1234,55.5967,13.0102
99,1234,55.5967,13.0112
99,1234,55.5967,13.0129
99,1234,55.5967,13.0143
99,1234,55.5967,13.0147
99,1234,55.5967,13.0158
99,1234,55.5967,13.0162
99,1234,55.5967,13.0165
99,1234,55.5967,13.0168
99,1234,55.5967,13.0168
99,1234,55.5967,13.0177
99,1234,55.5967,13.0186
99,1234,55.5967,13.0186
99,1234,55.5967,13.019
99,1234,55.5967,13.0196
99,1234,55.5967,13.0199
99,1234,55.5967,13.0202
99,1234,55.5967,13.0206
99,1234,55.5967,13.0209
99,1234,55.5967,13.0222
99,1234,55.5967,13.0242
99,1234,55.5967,13.0249
99,1234,55.5967,13.0255
99,1234,55.5967,13.0262
99,1234,55.5967,13.0271
99,1234,55.5967,13.0273
99,1234,55.5967,13.0273
99,1234,55.5967,13.0273
99,1234,55.5967,13.0274
99,1234,55.5967,13.0278
99,1234,55.5967,13.0292
99,1234,55.5967,13.0295
99,1234,55.5967,13.0297
99,1234,55.5967,13.0302
99,1234,55.5967,13.0305
99,1234,55.5967,13.036
99,1234,55.5967,13.0367
99,1234,55.5967,13.0406
99,1234,55.5967,13.0431
99,1234,55.5967,13.0436
99,1234,55.5967,13.0449
99,1234,55.5967,13.045
99,1234,55.5967,13.0455
99,1234,55.5967,13.0459
99,1234,55.5967,13.046
99,1234,55.5967,13.0462
99,1234,55.5967,13.0502
99,1234,55.5967,13.0509
99,1234,55.5967,13.0511
99,1234,55.5967,13.0521
99,1234,55.5967,13.0522
99,1234,55.5967,13.0527
99,1234,55.5967,13.0534
99,1234,55.5967,13.0536
99,1234,55.5967,13.0545
99,1234,55.5967,13.0553
99,1234,55.5967,13.0556
99,1234,55.5967,13.057
99,1234,55.5967,13.0606
99,1234,55.5967,13.0617
99,1234,55.5967,13.0624
99,1234,55.5967,13.0632
99,1234,55.5967,13.066
99,1234,55.5967,13.0663
99,1234,55.5967,13.0665
99,1234,55.5967,13.0672
99,1234,55.5968,12.9309
99,1234,55.5968,12.9373
99,1234,55.5968,12.945
99,1234,55.5968,12.9458
99,1234,55.5968,12.9507
99,1234,55.5968,12.9543
99,1234,55.5968,12.9554
99,1234,55.5968,12.9555
99,1234,55.5968,12.9562
99,1234,55.5968,12.9579
99,1234,55.5968,12.9771
99,1234,55.5968,12.9783
99,1234,55.5968,12.9786
99,1234,55.5968,12.9802
99,1234,55.5968,12.9802
99,1234,55.5968,12.9809
99,1234,55.5968,12.982
99,1234,55.5968,12.9909
99,1234,55.5968,12.9919
99,1234,55.5968,12.9923
99,1234,55.5968,12.9924
99,1234,55.5968,12.9933
99,1234,55.5968,12.9937
99,1234,55.5968,12.9946
99,1234,55.5968,12.995
99,1234,55.5968,12.9962
99,1234,55.5968,12.9967
99,1234,55.5968,12.9976
99,1234,55.5968,12.9993
99,1234,55.5968,13.0005
99,1234,55.5968,13.0082
99,1234,55.5968,13.0085
99,1234,55.5968,13.0113
99,1234,55.5968,13.0125
99,1234,55.5968,13.0125
99,1234,55.5968,13.0139
99,1234,55.5968,13.0147
99,1234,55.5968,13.0159
99,1234,55.5968,13.016
99,1234,55.5968,13.0161
99,1234,55.5968,13.0164
99,1234,55.5968,13.0176
99,1234,55.5968,13.0178
99,1234,55.5968,13.0184
99,1234,55.5968,13.019
99,1234,55.5968,13.0192
99,1234,55.5968,13.0198
99,1234,55.5968,13.0198
99,1234,55.5968,13.0199
99,1234,55.5968,13.0204
99,1234,55.5968,13.0211
99,1234,55.5968,13.0215
99,1234,55.5968,13.0217
99,1234,55.5968,13.024
99,1234,55.5968,13.0241
99,1234,55.5968,13.0245
99,1234,55.5968,13.0246
99,1234,55.5968,13.0247
99,1234,55.5968,13.0248
99,1234,55.5968,13.0251
99,1234,55.5968,13.0255
99,1234,55.5968,13.0259
99,1234,55.5968,13.026
99,1234,55.5968,13.0263
99,1234,55.5968,13.0264
99,1234,55.5968,13.0273
99,1234,55.5968,13.0275
99,1234,55.5968,13.0279
99,1234,55.5968,13.0287
99,1234,55.5968,13.0294
99,1234,55.5968,13.0298
99,1234,55.5968,13.0309
99,1234,55.5968,13.0318
99,1234,55.5968,13.0341
99,1234,55.5968,13.0341
99,1234,55.5968,13.0343
99,1234,55.5968,13.0357
99,1234,55.5968,13.0375
99,1234,55.5968,13.038
99,1234,55.5968,13.0415
99,1234,55.5968,13.0428
99,1234,55.5968,13.0449
99,1234,55.5968,13.045
99,1234,55.5968,13.0454
99,1234,55.5968,13.0466
99,1234,55.5968,13.0474
99,1234,55.5968,13.0477
99,1234,55.5968,13.0479
99,1234,55.5968,13.0506
99,1234,55.5968,13.0509
99,1234,55.5968,13.0515
99,1234,55.5968,13.053
99,1234,55.5968,13.0532
99,1234,55.5968,13.0538
99,1234,55.5968,13.0544
99,1234,55.5968,13.0547
99,1234,55.5968,13.0555
99,1234,55.5968,13.0561
99,1234,55.5968,13.0562
99,1234,55.5968,13.0575
99,1234,55.5968,13.0576
99,1234,55.5968,13.0582
99,1234,55.5968,13.0586
99,1234,55.5968,13.0615
99,1234,55.5968,13.0618
99,1234,55.5968,13.0625
99,1234,55.5968,13.0639
99,1234,55.5968,13.0639
99,1234,55.5968,13.0649
99,1234,55.5968,13.0668
99,1234,55.5968,13.0672
99,1234,55.5968,13.0704
99,1234,55.5968,13.0874
99,1234,55.5968,13.0908
99,1234,55.5968,13.0926
99,1234,55.5968,13.0939
99,1234,55.5968,13.0941
99,1234,55.5968,13.0972
99,1234,55.5968,13.1068
99,1234,55.5968,13.1316
99,1234,55.5968,13.1455
99,1234,55.5969,12.9259
99,1234,55.5969,12.928
99,1234,55.5969,12.9318
99,1234,55.5969,12.9354
99,1234,55.5969,12.9443
99,1234,55.5969,12.9477
99,1234,55.5969,12.9529
99,1234,55.5969,12.9577
99,1234,55.5969,12.9587
99,1234,55.5969,12.9699
99,1234,55.5969,12.9763
99,1234,55.5969,12.9812
99,1234,55.5969,12.9813
99,1234,55.5969,12.9822
99,1234,55.5969,12.9835
99,1234,55.5969,12.9869
99,1234,55.5969,12.9871
99,1234,55.5969,12.9876
99,1234,55.5969,12.9893
99,1234,55.5969,12.99
99,1234,55.5969,12.991
99,1234,55.5969,12.9925
99,1234,55.5969,12.9932
99,1234,55.5969,12.9939
99,1234,55.5969,12.9958
99,1234,55.5969,12.9993
99,1234,55.5969,13.0002
99,1234,55.5969,13.0005
99,1234,55.5969,13.0064
99,1234,55.5969,13.0081
99,1234,55.5969,13.0126
99,1234,55.5969,13.0145
99,1234,55.5969,13.0146
99,1234,55.5969,13.0163
99,1234,55.5969,13.0169
99,1234,55.5969,13.0171
99,1234,55.5969,13.0174
99,1234,55.5969,13.0175
99,1234,55.5969,13.0178
99,1234,55.5969,13.0182
99,1234,55.5969,13.0189
99,1234,55.5969,13.0199
99,1234,55.5969,13.02
99,1234,55.5969,13.02
99,1234,55.5969,13.0206
99,1234,55.5969,13.0207
99,1234,55.5969,13.0208
99,1234,55.5969,13.0214
99,1234,55.5969,13.0224
99,1234,55.5969,13.0228
99,1234,55.5969,13.0233
99,1234,55.5969,13.0234
99,1234,55.5969,13.0237
99,1234,55.5969,13.0241
99,1234,55.5969,13.0259
99,1234,55.5969,13.0262
99,1234,55.5969,13.0266
99,1234,55.5969,13.027
99,1234,55.5969,13.027
99,1234,55.5969,13.0299
99,1234,55.5969,13.0301
99,1234,55.5969,13.0305
99,1234,55.5969,13.0305
99,1234,55.5969,13.0311
99,1234,55.5969,13.0314
99,1234,55.5969,13.0318
99,1234,55.5969,13.032
99,1234,55.5969,13.0335
99,1234,55.5969,13.0335
99,1234,55.5969,13.0341
99,1234,55.5969,13.0354
99,1234,55.5969,13.0366
99,1234,55.5969,13.0415
99,1234,55.5969,13.0419
99,1234,55.5969,13.044
99,1234,55.5969,13.0446
99,1234,55.5969,13.0452
99,1234,55.5969,13.0458
99,1234,55.5969,13.0475
99,1234,55.5969,13.0483
99,1234,55.5969,13.0489
99,1234,55.5969,13.0531
99,1234,55.5969,13.0547
99,1234,55.5969,13.0558
99,1234,55.5969,13.0559
99,1234,55.5969,13.0581
99,1234,55.5969,13.0585
99,1234,55.5969,13.0601
99,1234,55.5969,13.0606
99,1234,55.5969,13.0613
99,1234,55.5969,13.062
99,1234,55.5969,13.0638
99,1234,55.5969,13.0646
99,1234,55.5969,13.0655
99,1234,55.5969,13.0661
99,1234,55.5969,13.0671
99,1234,55.5969,13.0677
99,1234,55.5969,13.072
99,1234,55.5969,13.0764
99,1234,55.5969,13.0767
99,1234,55.5969,13.0785
99,1234,55.5969,13.0789
99,1234,55.5969,13.088
99,1234,55.5969,13.0923
99,1234,55.5969,13.0952
99,1234,55.5969,13.0957
99,1234,55.5969,13.0991
99,1234,55.597,12.928
99,1234,55.597,12.9305
99,1234,55.597,12.931
99,1234,55.597,12.9422
99,1234,55.597,12.9431
99,1234,55.597,12.9457
99,1234,55.597,12.9515
99,1234,55.597,12.9523
99,1234,55.597,12.9543
99,1234,55.597,12.9547
99,1234,55.597,12.9572
99,1234,55.597,12.9583
99,1234,55.597,12.9673
99,1234,55.597,12.9742
99,1234,55.597,12.9806
99,1234,55.597,12.9825
99,1234,55.597,12.983
99,1234,55.597,12.9849
99,1234,55.597,12.986
99,1234,55.597,12.9917
99,1234,55.597,12.9922
99,1234,55.597,12.9939
99,1234,55.597,12.9943
99,1234,55.597,12.9956
99,1234,55.597,12.9981
99,1234,55.597,13.0009
99,1234,55.597,13.0011
99,1234,55.597,13.0061
99,1234,55.597,13.01
99,1234,55.597,13.0119
99,1234,55.597,13.0125
99,1234,55.597,13.0138
99,1234,55.597,13.0139
99,1234,55.597,13.0145
99,1234,55.597,13.0154
99,1234,55.597,13.0163
99,1234,55.597,13.0164
99,1234,55.597,13.0165
99,1234,55.597,13.0173
99,1234,55.597,13.0174
99,1234,55.597,13.0177
99,1234,55.597,13.0182
99,1234,55.597,13.0183
99,1234,55.597,13.0188
99,1234,55.597,13.0194
99,1234,55.597,13.0194
99,1234,55.597,13.0206
99,1234,55.597,13.0207
99,1234,55.597,13.021
99,1234,55.597,13.0214
99,1234,55.597,13.0215
99,1234,55.597,13.0219
99,1234,55.597,13.0221
99,1234,55.597,13.0222
99,1234,55.597,13.0231
99,1234,55.597,13.0238
99,1234,55.597,13.0239
99,1234,55.597,13.0259
99,1234,55.597,13.0269
99,1234,55.597,13.0273
99,1234,55.597,13.0275
99,1234,55.597,13.0279
99,1234,55.597,13.0287
99,1234,55.597,13.029
99,1234,55.597,13.0291
99,1234,55.597,13.0293
99,1234,55.597,13.0294
99,1234,55.597,13.0296
99,1234,55.597,13.0297
99,1234,55.597,13.0303
99,1234,55.597,13.0308
99,1234,55.597,13.032
99,1234,55.597,13.0322
99,1234,55.597,13.0326
99,1234,55.597,13.0331
99,1234,55.597,13.0336
99,1234,55.597,13.0339
99,1234,55.597,13.0341
99,1234,55.597,13.0341
99,1234,55.597,13.0342
99,1234,55.597,13.0344
99,1234,55.597,13.0351
99,1234,55.597,13.0355
99,1234,55.597,13.036
99,1234,55.597,13.0428
99,1234,55.597,13.0432
99,1234,55.597,13.0433
99,1234,55.597,13.0453
99,1234,55.597,13.0455
99,1234,55.597,13.0456
99,1234,55.597,13.0467
99,1234,55.597,13.0468
99,1234,55.597,13.0493
99,1234,55.597,13.0496
99,1234,55.597,13.05
99,1234,55.597,13.052
99,1234,55.597,13.0546
99,1234,55.597,13.0552
99,1234,55.597,13.0559
99,1234,55.597,13.0587
99,1234,55.597,13.0588
99,1234,55.597,13.0597
99,1234,55.597,13.0616
99,1234,55.597,13.0617
99,1234,55.597,13.0618
99,1234,55.597,13.0621
99,1234,55.597,13.0629
99,1234,55.597,13.065
99,1234,55.597,13.0651
99,1234,55.597,13.0652
99,1234,55.597,13.0658
99,1234,55.597,13.0664
99,1234,55.597,13.0668
99,1234,55.597,13.0693
99,1234,55.597,13.0762
99,1234,55.597,13.0943
99,1234,55.597,13.0969
99,1234,55.597,13.097
99,1234,55.597,13.0996
99,1234,55.597,13.1155
99,1234,55.5971,12.9239
99,1234,55.5971,12.9274
99,1234,55.5971,12.9281
99,1234,55.5971,12.9367
99,1234,55.5971,12.9454
99,1234,55.5971,12.9476
99,1234,55.5971,12.9478
99,1234,55.5971,12.9479
99,1234,55.5971,12.9483
99,1234,55.5971,12.9485
99,1234,55.5971,12.9537
99,1234,55.5971,12.9569
99,1234,55.5971,12.9579
99,1234,55.5971,12.9585
99,1234,55.5971,12.9601
99,1234,55.5971,12.9665
99,1234,55.5971,12.9672
99,1234,55.5971,12.9797
99,1234,55.5971,12.98
99,1234,55.5971,12.9806
99,1234,55.5971,12.9817
99,1234,55.5971,12.9836
99,1234,55.5971,12.9841
99,1234,55.5971,12.985
99,1234,55.5971,12.9885
99,1234,55.5971,12.9895
99,1234,55.5971,12.9907
99,1234,55.5971,12.993
99,1234,55.5971,12.9946
99,1234,55.5971,12.9952
99,1234,55.5971,12.9954
99,1234,55.5971,12.9957
99,1234,55.5971,12.9958
99,1234,55.5971,12.9967
99,1234,55.5971,12.9992
99,1234,55.5971,13.004
99,1234,55.5971,13.0045
99,1234,55.5971,13.0074
99,1234,55.5971,13.0075
99,1234,55.5971,13.0075
99,1234,55.5971,13.0078
99,1234,55.5971,13.0079
99,1234,55.5971,13.0099
99,1234,55.5971,13.0148
99,1234,55.5971,13.0149
99,1234,55.5971,13.015
99,1234,55.5971,13.0167
99,1234,55.5971,13.0168
99,1234,55.5971,13.017
99,1234,55.5971,13.0174
99,1234,55.5971,13.0178
99,1234,55.5971,13.018
99,1234,55.5971,13.0181
99,1234,55.5971,13.0192
99,1234,55.5971,13.0196
99,1234,55.5971,13.0201
99,1234,55.5971,13.0203
99,1234,55.5971,13.0204
99,1234,55.5971,13.0212
99,1234,55.5971,13.0215
99,1234,55.5971,13.0215
99,1234,55.5971,13.0221
99,1234,55.5971,13.0226
99,1234,55.5971,13.0227
99,1234,55.5971,13.0232
99,1234,55.5971,13.0243
99,1234,55.5971,13.0252
99,1234,55.5971,13.0261
99,1234,55.5971,13.0261
99,1234,55.5971,13.027
99,1234,55.5971,13.0278
99,1234,55.5971,13.028
99,1234,55.5971,13.0281
99,1234,55.5971,13.0308
99,1234,55.5971,13.031
99,1234,55.5971,13.0314
99,1234,55.5971,13.0316
99,1234,55.5971,13.0327
99,1234,55.5971,13.0334
99,1234,55.5971,13.0346
99,1234,55.5971,13.0347
99,1234,55.5971,13.0348
99,1234,55.5971,13.0356
99,1234,55.5971,13.0363
99,1234,55.5971,13.0382
99,1234,55.5971,13.0394
99,1234,55.5971,13.0414
99,1234,55.5971,13.0428
99,1234,55.5971,13.0429
99,1234,55.5971,13.0439
99,1234,55.5971,13.0451
99,1234,55.5971,13.0453
99,1234,55.5971,13.0458
99,1234,55.5971,13.0468
99,1234,55.5971,13.0477
99,1234,55.5971,13.0484
99,1234,55.5971,13.0498
99,1234,55.5971,13.0501
99,1234,55.5971,13.052
99,1234,55.5971,13.0523
99,1234,55.5971,13.0523
99,1234,55.5971,13.0555
99,1234,55.5971,13.057
99,1234,55.5971,13.0597
99,1234,55.5971,13.0619
99,1234,55.5971,13.0621
99,1234,55.5971,13.0621
99,1234,55.5971,13.0627
99,1234,55.5971,13.0639
99,1234,55.5971,13.0639
99,1234,55.5971,13.0662
99,1234,55.5971,13.0666
99,1234,55.5971,13.0676
99,1234,55.5971,13.068
99,1234,55.5971,13.0694
99,1234,55.5971,13.0729
99,1234,55.5971,13.0835
99,1234,55.5971,13.0952
99,1234,55.5971,13.0974
99,1234,55.5971,13.1161
99,1234,55.5972,12.9232
99,1234,55.5972,12.9305
99,1234,55.5972,12.9401
99,1234,55.5972,12.942
99,1234,55.5972,12.9448
99,1234,55.5972,12.9497
99,1234,55.5972,12.9555
99,1234,55.5972,12.96
99,1234,55.5972,12.9809
99,1234,55.5972,12.9845
99,1234,55.5972,12.9876
99,1234,55.5972,12.9882
99,1234,55.5972,12.989
99,1234,55.5972,12.9919
99,1234,55.5972,12.9924
99,1234,55.5972,12.9925
99,1234,55.5972,12.9935
99,1234,55.5972,12.9942
99,1234,55.5972,12.9944
99,1234,55.5972,12.9957
99,1234,55.5972,12.9969
99,1234,55.5972,12.9979
99,1234,55.5972,12.998
99,1234,55.5972,12.9986
99,1234,55.5972,13.0006
99,1234,55.5972,13.0045
99,1234,55.5972,13.0053
99,1234,55.5972,13.0081
99,1234,55.5972,13.0084
99,1234,55.5972,13.0104
99,1234,55.5972,13.0109
99,1234,55.5972,13.0111
99,1234,55.5972,13.0121
99,1234,55.5972,13.0124
99,1234,55.5972,13.0127
99,1234,55.5972,13.0128
99,1234,55.5972,13.0138
99,1234,55.5972,13.0138
99,1234,55.5972,13.0147
99,1234,55.5972,13.0147
99,1234,55.5972,13.0149
99,1234,55.5972,13.0154
99,1234,55.5972,13.0161
99,1234,55.5972,13.0173
99,1234,55.5972,13.0179
99,1234,55.5972,13.018
99,1234,55.5972,13.018
99,1234,55.5972,13.0181
99,1234,55.5972,13.0182
99,1234,55.5972,13.0185
99,1234,55.5972,13.0185
99,1234,55.5972,13.0189
99,1234,55.5972,13.0192
99,1234,55.5972,13.0197
99,1234,55.5972,13.0201
99,1234,55.5972,13.0208
99,1234,55.5972,13.0208
99,1234,55.5972,13.0209
99,1234,55.5972,13.0222
99,1234,55.5972,13.0227
99,1234,55.5972,13.0242
99,1234,55.5972,13.0251
99,1234,55.5972,13.026
99,1234,55.5972,13.0261
99,1234,55.5972,13.0262
99,1234,55.5972,13.0262
99,1234,55.5972,13.0272
99,1234,55.5972,13.0277
99,1234,55.5972,13.0298
99,1234,55.5972,13.0298
99,1234,55.5972,13.0299
99,1234,55.5972,13.03
99,1234,55.5972,13.0306
99,1234,55.5972,13.0308
99,1234,55.5972,13.0308
99,1234,55.5972,13.0316
99,1234,55.5972,13.032
99,1234,55.5972,13.0325
99,1234,55.5972,13.0332
99,1234,55.5972,13.0334
99,1234,55.5972,13.0334
99,1234,55.5972,13.0337
99,1234,55.5972,13.035
99,1234,55.5972,13.0362
99,1234,55.5972,13.0363
99,1234,55.5972,13.0369
99,1234,55.5972,13.038
99,1234,55.5972,13.0389
99,1234,55.5972,13.0427
99,1234,55.5972,13.0432
99,1234,55.5972,13.0434
99,1234,55.5972,13.0443
99,1234,55.5972,13.0461
99,1234,55.5972,13.0461
99,1234,55.5972,13.0462
99,1234,55.5972,13.0463
99,1234,55.5972,13.0475
99,1234,55.5972,13.0485
99,1234,55.5972,13.0491
99,1234,55.5972,13.0497
99,1234,55.5972,13.0505
99,1234,55.5972,13.0546
99,1234,55.5972,13.0552
99,1234,55.5972,13.0552
99,1234,55.5972,13.0557
99,1234,55.5972,13.0557
99,1234,55.5972,13.0564
99,1234,55.5972,13.0582
99,1234,55.5972,13.0585
99,1234,55.5972,13.0595
99,1234,55.5972,13.0601
99,1234,55.5972,13.0626
99,1234,55.5972,13.0641
99,1234,55.5972,13.065
99,1234,55.5972,13.0658
99,1234,55.5972,13.0665
99,1234,55.5972,13.0675
99,1234,55.5972,13.0689
99,1234,55.5972,13.0696
99,1234,55.5972,13.0702
99,1234,55.5972,13.0802
99,1234,55.5972,13.0867
99,1234,55.5972,13.0937
99,1234,55.5972,13.1035
99,1234,55.5973,12.9271
99,1234,55.5973,12.9289
99,1234,55.5973,12.9397
99,1234,55.5973,12.9449
99,1234,55.5973,12.9449
99,1234,55.5973,12.9515
99,1234,55.5973,12.9516
99,1234,55.5973,12.9525
99,1234,55.5973,12.9545
99,1234,55.5973,12.9568
99,1234,55.5973,12.9747
99,1234,55.5973,12.9796
99,1234,55.5973,12.9803
99,1234,55.5973,12.9809
99,1234,55.5973,12.9813
99,1234,55.5973,12.9837
99,1234,55.5973,12.9841
99,1234,55.5973,12.9867
99,1234,55.5973,12.9868
99,1234,55.5973,12.9885
99,1234,55.5973,12.989
99,1234,55.5973,12.9896
99,1234,55.5973,12.9902
99,1234,55.5973,12.9906
99,1234,55.5973,12.9912
99,1234,55.5973,12.9913
99,1234,55.5973,12.9919
99,1234,55.5973,12.9921
99,1234,55.5973,12.9925
99,1234,55.5973,12.9925
99,1234,55.5973,12.9959
99,1234,55.5973,12.9966
99,1234,55.5973,12.9976
99,1234,55.5973,12.9986
99,1234,55.5973,12.9992
99,1234,55.5973,13.0006
99,1234,55.5973,13.0027
99,1234,55.5973,13.003
99,1234,55.5973,13.0039
99,1234,55.5973,13.006
99,1234,55.5973,13.0077
99,1234,55.5973,13.0082
99,1234,55.5973,13.0086
99,1234,55.5973,13.0094
99,1234,55.5973,13.0098
99,1234,55.5973,13.0137
99,1234,55.5973,13.0144
99,1234,55.5973,13.0147
99,1234,55.5973,13.0157
99,1234,55.5973,13.0165
99,1234,55.5973,13.0165
99,1234,55.5973,13.0171
99,1234,55.5973,13.0172
99,1234,55.5973,13.018
99,1234,55.5973,13.0182
99,1234,55.5973,13.0182
99,1234,55.5973,13.0186
99,1234,55.5973,13.0187
99,1234,55.5973,13.0191
99,1234,55.5973,13.02
99,1234,55.5973,13.0207
99,1234,55.5973,13.0209
99,1234,55.5973,13.021
99,1234,55.5973,13.0216
99,1234,55.5973,13.0232
99,1234,55.5973,13.0246
99,1234,55.5973,13.0252
99,1234,55.5973,13.026
99,1234,55.5973,13.027
99,1234,55.5973,13.0276
99,1234,55.5973,13.0279
99,1234,55.5973,13.0283
99,1234,55.5973,13.0283
99,1234,55.5973,13.0285
99,1234,55.5973,13.0288
